TIEMPO,ADC,DAC
8.193,0.9860805860805861,1.0
8.194,0.9916971916971917,1.0
8.195,0.9912087912087912,1.0
8.196,0.9897435897435898,1.0
8.197,0.9946275946275946,1.0
8.198,0.9882783882783883,1.0
8.199,0.9897435897435898,1.0
8.2,0.9946275946275946,1.0
8.201,0.9924297924297925,1.0
8.202,0.991941391941392,1.0
8.203,0.9948717948717949,1.0
8.204,0.98998778998779,1.0
8.205,0.9965811965811966,1.0
8.206,0.9948717948717949,1.0
8.207,0.989010989010989,1.0
8.208,0.9951159951159951,1.0
8.209,0.9965811965811966,1.0
8.21,0.9931623931623932,1.0
8.211,0.9941391941391942,1.0
8.212,0.9921855921855922,1.0
8.213,0.9921855921855922,1.0
8.214,0.9982905982905983,1.0
8.215,0.9956043956043956,1.0
8.216,0.9938949938949939,1.0
8.217,0.9970695970695971,1.0
8.218,0.9924297924297925,1.0
8.219,0.9963369963369964,1.0
8.22,0.9987789987789988,1.0
8.221,0.9912087912087912,1.0
8.222,0.9946275946275946,1.0
8.223,0.9960927960927961,1.0
8.224,0.9965811965811966,1.0
8.225,1.0,1.0
8.226,0.9938949938949939,1.0
8.227,0.9926739926739927,1.0
8.228,0.9992673992673993,1.0
8.229,0.9953601953601954,1.0
8.23,0.9946275946275946,1.0
8.231,0.9985347985347985,1.0
8.232,0.9938949938949939,1.0
8.233,0.9975579975579976,1.0
8.234,0.9995115995115995,1.0
8.235,0.9912087912087912,1.0
8.236,0.9956043956043956,1.0
8.237,0.9970695970695971,1.0
8.238,0.9938949938949939,1.0
8.239,1.0,1.0
8.24,0.9970695970695971,1.0
8.241,0.991941391941392,1.0
8.242,0.9995115995115995,1.0
8.243,0.9975579975579976,1.0
8.244,0.9946275946275946,1.0
8.245,0.9975579975579976,1.0
8.246,0.9953601953601954,1.0
8.247,0.999023199023199,1.0
8.248,1.0,1.0
8.249,0.9931623931623932,1.0
8.25,0.9951159951159951,1.0
8.251,0.9982905982905983,1.0
8.252,0.9941391941391942,1.0
8.253,0.9985347985347985,1.0
8.254,0.9970695970695971,1.0
8.255,0.9951159951159951,0.0
8.256,0.9643467643467644,0.0
8.257,0.9267399267399268,0.0
8.258,0.8891330891330891,0.0
8.259,0.8578754578754578,0.0
8.26,0.8224664224664224,0.0
8.261,0.7943833943833943,0.0
8.262,0.7694749694749695,0.0
8.263,0.734065934065934,0.0
8.264,0.7086691086691087,0.0
8.265,0.6832722832722833,0.0
8.266,0.6544566544566545,0.0
8.267,0.6336996336996337,0.0
8.268,0.6095238095238096,0.0
8.269,0.5807081807081808,0.0
8.27,0.5682539682539682,0.0
8.271,0.5457875457875457,0.0
8.272,0.5242979242979243,0.0
8.273,0.5089133089133089,0.0
8.274,0.484004884004884,0.0
8.275,0.4669108669108669,0.0
8.276,0.4554334554334554,0.0
8.277,0.4336996336996337,0.0
8.278,0.41904761904761906,0.0
8.279,0.4065934065934066,0.0
8.28,0.38754578754578756,0.0
8.281,0.37826617826617825,0.0
8.282,0.36214896214896214,0.0
8.283,0.3423687423687424,0.0
8.284,0.33601953601953605,0.0
8.285,0.3242979242979243,0.0
8.286,0.3108669108669109,0.0
8.287,0.3006105006105006,0.0
8.288,0.2886446886446886,0.0
8.289,0.2766788766788767,0.0
8.29,0.27350427350427353,0.0
8.291,0.2578754578754579,0.0
8.292,0.24786324786324787,0.0
8.293,0.24151404151404152,0.0
8.294,0.2293040293040293,0.0
8.295,0.22515262515262516,0.0
8.296,0.2166056166056166,0.0
8.297,0.20293040293040293,0.0
8.298,0.19951159951159952,0.0
8.299,0.19536019536019536,0.0
8.3,0.18363858363858365,0.0
8.301,0.1824175824175824,0.0
8.302,0.17216117216117216,0.0
8.303,0.16483516483516483,0.0
8.304,0.16434676434676435,0.0
8.305,0.15457875457875458,0.0
8.306,0.14676434676434677,0.0
8.307,0.14407814407814407,0.0
8.308,0.13455433455433455,0.0
8.309,0.13504273504273503,0.0
8.31,0.13137973137973138,0.0
8.311,0.12014652014652015,0.0
8.312,0.1199023199023199,0.0
8.313,0.11697191697191697,0.0
8.314,0.11135531135531136,0.0
8.315,0.10842490842490843,0.0
8.316,0.10231990231990232,0.0
8.317,0.09841269841269841,0.0
8.318,0.10256410256410256,0.0
8.319,0.09474969474969475,0.0
8.32,0.08864468864468865,0.0
8.321,0.08888888888888889,0.0
8.322,0.08156288156288156,0.0
8.323,0.08180708180708181,0.0
8.324,0.0822954822954823,0.0
8.325,0.07277167277167278,0.0
8.326,0.07448107448107448,0.0
8.327,0.07301587301587302,0.0
8.328,0.0673992673992674,0.0
8.329,0.06764346764346764,0.0
8.33,0.061782661782661785,0.0
8.331,0.05714285714285714,0.0
8.332,0.06275946275946276,0.0
8.333,0.059096459096459095,0.0
8.334,0.053235653235653234,0.0
8.335,0.055921855921855924,0.0
8.336,0.05030525030525031,0.0
8.337,0.050793650793650794,0.0
8.338,0.051526251526251524,0.0
8.339,0.041025641025641026,0.0
8.34,0.04371184371184371,0.0
8.341,0.04468864468864469,0.0
8.342,0.04004884004884005,0.0
8.343,0.043467643467643466,0.0
8.344,0.038583638583638585,0.0
8.345,0.03223443223443224,0.0
8.346,0.03833943833943834,0.0
8.347,0.03394383394383394,0.0
8.348,0.0315018315018315,0.0
8.349,0.035164835164835165,0.0
8.35,0.03028083028083028,0.0
8.351,0.0315018315018315,0.0
8.352,0.034432234432234435,0.0
8.353,0.02564102564102564,0.0
8.354,0.026862026862026864,0.0
8.355,0.028083028083028084,0.0
8.356,0.02442002442002442,0.0
8.357,0.027594627594627594,0.0
8.358,0.025396825396825397,0.0
8.359,0.01978021978021978,0.0
8.36,0.026373626373626374,0.0
8.361,0.025396825396825397,0.0
8.362,0.019291819291819293,0.0
8.363,0.022466422466422466,0.0
8.364,0.01855921855921856,0.0
8.365,0.01904761904761905,0.0
8.366,0.024175824175824177,0.0
8.367,0.015873015873015872,0.0
8.368,0.015873015873015872,0.0
8.369,0.02026862026862027,0.0
8.37,0.014652014652014652,0.0
8.371,0.01684981684981685,0.0
8.372,0.017094017094017096,0.0
8.373,0.009768009768009768,0.0
8.374,0.016605616605616606,0.0
8.375,0.01562881562881563,0.0
8.376,0.010256410256410256,0.0
8.377,0.014652014652014652,0.0
8.378,0.011477411477411478,0.0
8.379,0.011477411477411478,0.0
8.38,0.017094017094017096,0.0
8.381,0.011721611721611722,0.0
8.382,0.00805860805860806,0.0
8.383,0.013431013431013432,0.0
8.384,0.009523809523809525,0.0
8.385,0.012454212454212455,0.0
8.386,0.011233211233211233,0.0
8.387,0.005860805860805861,0.0
8.388,0.011233211233211233,0.0
8.389,0.012698412698412698,0.0
8.39,0.008547008547008548,0.0
8.391,0.011477411477411478,0.0
8.392,0.006593406593406593,0.0
8.393,0.006349206349206349,0.0
8.394,0.012454212454212455,0.0
8.395,0.00757020757020757,0.0
8.396,0.006349206349206349,0.0
8.397,0.009768009768009768,0.0
8.398,0.007326007326007326,0.0
8.399,0.008302808302808303,0.0
8.4,0.009035409035409036,0.0
8.401,0.0,0.0
8.402,0.007081807081807082,0.0
8.403,0.009035409035409036,0.0
8.404,0.003907203907203907,0.0
8.405,0.008547008547008548,0.0
8.406,0.006349206349206349,0.0
8.407,0.003418803418803419,0.0
8.408,0.010012210012210013,0.0
8.409,0.004151404151404151,0.0
8.41,0.0019536019536019536,0.0
8.411,0.008791208791208791,0.0
8.412,0.005860805860805861,0.0
8.413,0.007326007326007326,0.0
8.414,0.007081807081807082,0.0
8.415,0.0,0.0
8.416,0.003418803418803419,0.0
8.417,0.005860805860805861,0.0
8.418,0.001221001221001221,0.0
8.419,0.005128205128205128,0.0
8.42,0.004151404151404151,0.0
8.421,0.003907203907203907,0.0
8.422,0.00805860805860806,0.0
8.423,0.005128205128205128,0.0
8.424,0.003418803418803419,0.0
8.425,0.004395604395604396,0.0
8.426,0.002442002442002442,0.0
8.427,0.005128205128205128,0.0
8.428,0.00757020757020757,0.0
8.429,0.001221001221001221,0.0
8.43,0.003418803418803419,0.0
8.431,0.007814407814407814,0.0
8.432,0.0004884004884004884,0.0
8.433,0.003418803418803419,0.0
8.434,0.004151404151404151,0.0
8.435,0.0017094017094017094,0.0
8.436,0.00757020757020757,0.0
8.437,0.005372405372405372,0.0
8.438,0.0014652014652014652,0.0
8.439,0.00463980463980464,0.0
8.44,0.0019536019536019536,0.0
8.441,0.004395604395604396,0.0
8.442,0.006593406593406593,0.0
8.443,0.0,0.0
8.444,0.003418803418803419,0.0
8.445,0.005616605616605617,0.0
8.446,0.0009768009768009768,0.0
8.447,0.003907203907203907,0.0
8.448,0.002442002442002442,0.0
8.449,0.0,0.0
8.45,0.005128205128205128,0.0
8.451,0.004151404151404151,0.0
8.452,0.0009768009768009768,0.0
8.453,0.003907203907203907,0.0
8.454,0.001221001221001221,0.0
8.455,0.007814407814407814,1.0
8.456,0.04322344322344322,1.0
8.457,0.07203907203907203,1.0
8.458,0.1076923076923077,1.0
8.459,0.1452991452991453,1.0
8.46,0.1746031746031746,1.0
8.461,0.20781440781440783,1.0
8.462,0.23443223443223443,1.0
8.463,0.25811965811965815,1.0
8.464,0.2923076923076923,1.0
8.465,0.31965811965811963,1.0
8.466,0.3401709401709402,1.0
8.467,0.36996336996337,1.0
8.468,0.39194139194139194,1.0
8.469,0.41318681318681316,1.0
8.47,0.43785103785103785,1.0
8.471,0.4495726495726496,1.0
8.472,0.4713064713064713,1.0
8.473,0.49621489621489623,1.0
8.474,0.5108669108669108,1.0
8.475,0.5318681318681319,1.0
8.476,0.5492063492063493,1.0
8.477,0.5584859584859585,1.0
8.478,0.5821733821733822,1.0
8.479,0.5970695970695971,1.0
8.48,0.6068376068376068,1.0
8.481,0.6263736263736264,1.0
8.482,0.6376068376068376,1.0
8.483,0.6498168498168498,1.0
8.484,0.6683760683760683,1.0
8.485,0.6771672771672772,1.0
8.486,0.6854700854700855,1.0
8.487,0.7025641025641025,1.0
8.488,0.7094017094017094,1.0
8.489,0.7203907203907204,1.0
8.49,0.7328449328449328,1.0
8.491,0.7362637362637363,1.0
8.492,0.7523809523809524,1.0
8.493,0.7619047619047619,1.0
8.494,0.7643467643467643,1.0
8.495,0.7743589743589744,1.0
8.496,0.7819291819291819,1.0
8.497,0.7894993894993895,1.0
8.498,0.8046398046398047,1.0
8.499,0.8070818070818071,1.0
8.5,0.8114774114774115,1.0
8.501,0.8246642246642246,1.0
8.502,0.8273504273504273,1.0
8.503,0.8356532356532357,1.0
8.504,0.8402930402930403,1.0
8.505,0.8405372405372405,1.0
8.506,0.85006105006105,1.0
8.507,0.8600732600732601,1.0
8.508,0.8588522588522588,1.0
8.509,0.8671550671550672,1.0
8.51,0.8688644688644689,1.0
8.511,0.8713064713064713,1.0
8.512,0.8827838827838828,1.0
8.513,0.8827838827838828,1.0
8.514,0.8827838827838828,1.0
8.515,0.896947496947497,1.0
8.516,0.895970695970696,1.0
8.517,0.9003663003663004,1.0
8.518,0.905006105006105,1.0
8.519,0.9015873015873016,1.0
8.52,0.9079365079365079,1.0
8.521,0.9162393162393162,1.0
8.522,0.914041514041514,1.0
8.523,0.9186813186813186,1.0
8.524,0.9208791208791208,1.0
8.525,0.9203907203907203,1.0
8.526,0.9291819291819292,1.0
8.527,0.9286935286935287,1.0
8.528,0.9272283272283273,1.0
8.529,0.9340659340659341,1.0
8.53,0.936996336996337,1.0
8.531,0.9396825396825397,1.0
8.532,0.9433455433455433,1.0
8.533,0.9382173382173382,1.0
8.534,0.9435897435897436,1.0
8.535,0.9496947496947497,1.0
8.536,0.9457875457875458,1.0
8.537,0.9516483516483516,1.0
8.538,0.9516483516483516,1.0
8.539,0.9511599511599511,1.0
8.54,0.9604395604395605,1.0
8.541,0.9555555555555556,1.0
8.542,0.9540903540903541,1.0
8.543,0.9604395604395605,1.0
8.544,0.9614163614163614,1.0
8.545,0.9614163614163614,1.0
8.546,0.9653235653235653,1.0
8.547,0.9631257631257631,1.0
8.548,0.9653235653235653,1.0
8.549,0.9702075702075702,1.0
8.55,0.9663003663003663,1.0
8.551,0.968009768009768,1.0
8.552,0.9704517704517704,1.0
8.553,0.9672771672771673,1.0
8.554,0.9750915750915751,1.0
8.555,0.9755799755799756,1.0
8.556,0.9687423687423687,1.0
8.557,0.9741147741147741,1.0
8.558,0.9736263736263736,1.0
8.559,0.9750915750915751,1.0
8.56,0.978998778998779,1.0
8.561,0.9748473748473748,1.0
8.562,0.976068376068376,1.0
8.563,0.9843711843711843,1.0
8.564,0.978021978021978,1.0
8.565,0.9794871794871794,1.0
8.566,0.9814407814407814,1.0
8.567,0.9765567765567765,1.0
8.568,0.9838827838827838,1.0
8.569,0.9848595848595849,1.0
8.57,0.9787545787545787,1.0
8.571,0.9843711843711843,1.0
8.572,0.9846153846153847,1.0
8.573,0.9829059829059829,1.0
8.574,0.9904761904761905,1.0
8.575,0.9829059829059829,1.0
8.576,0.9826617826617826,1.0
8.577,0.9907203907203908,1.0
8.578,0.9897435897435898,1.0
8.579,0.9882783882783883,1.0
8.58,0.9892551892551893,1.0
8.581,0.9824175824175824,1.0
8.582,0.9887667887667888,1.0
8.583,0.990964590964591,1.0
8.584,0.9860805860805861,1.0
8.585,0.9904761904761905,1.0
8.586,0.9882783882783883,1.0
8.587,0.9892551892551893,1.0
8.588,0.9936507936507937,1.0
8.589,0.9882783882783883,1.0
8.59,0.9868131868131869,1.0
8.591,0.9931623931623932,1.0
8.592,0.9907203907203908,1.0
8.593,0.98998778998779,1.0
8.594,0.9938949938949939,1.0
8.595,0.9880341880341881,1.0
8.596,0.9934065934065934,1.0
8.597,0.9951159951159951,1.0
8.598,0.9873015873015873,1.0
8.599,0.9912087912087912,1.0
8.6,0.991941391941392,1.0
8.601,0.9914529914529915,1.0
8.602,0.9970695970695971,1.0
8.603,0.9926739926739927,1.0
8.604,0.9877899877899878,1.0
8.605,0.9965811965811966,1.0
8.606,0.9916971916971917,1.0
8.607,0.9946275946275946,1.0
8.608,0.9946275946275946,1.0
8.609,0.9926739926739927,1.0
8.61,0.9956043956043956,1.0
8.611,0.998046398046398,1.0
8.612,0.9902319902319903,1.0
8.613,0.9924297924297925,1.0
8.614,0.9941391941391942,1.0
8.615,0.9914529914529915,1.0
8.616,0.999023199023199,1.0
8.617,0.9951159951159951,1.0
8.618,0.9912087912087912,1.0
8.619,0.999023199023199,1.0
8.62,0.9970695970695971,1.0
8.621,0.9931623931623932,1.0
8.622,0.9973137973137973,1.0
8.623,0.9904761904761905,1.0
8.624,0.9963369963369964,1.0
8.625,1.0,1.0
8.626,0.9948717948717949,1.0
8.627,0.9931623931623932,1.0
8.628,0.9965811965811966,1.0
8.629,0.9921855921855922,1.0
8.63,0.9970695970695971,1.0
8.631,0.9970695970695971,1.0
8.632,0.9921855921855922,1.0
8.633,0.9985347985347985,1.0
8.634,0.999023199023199,1.0
8.635,0.9960927960927961,1.0
8.636,0.9982905982905983,1.0
8.637,0.9929181929181929,1.0
8.638,0.9946275946275946,1.0
8.639,1.0,1.0
8.64,0.9970695970695971,1.0
8.641,0.9968253968253968,1.0
8.642,0.9970695970695971,1.0
8.643,0.9936507936507937,1.0
8.644,0.9982905982905983,1.0
8.645,0.9987789987789988,1.0
8.646,0.9912087912087912,1.0
8.647,0.9975579975579976,1.0
8.648,0.999023199023199,1.0
8.649,0.9963369963369964,1.0
8.65,1.0,1.0
8.651,0.9951159951159951,1.0
8.652,0.9936507936507937,1.0
8.653,1.0,1.0
8.654,0.9958485958485959,1.0
8.655,0.9997557997557998,0.0
8.656,0.9631257631257631,0.0
8.657,0.9238095238095239,0.0
8.658,0.8913308913308914,0.0
8.659,0.8583638583638583,0.0
8.66,0.819047619047619,0.0
8.661,0.7938949938949939,0.0
8.662,0.7645909645909645,0.0
8.663,0.7338217338217338,0.0
8.664,0.7113553113553114,0.0
8.665,0.6820512820512821,0.0
8.666,0.6537240537240537,0.0
8.667,0.6361416361416361,0.0
8.668,0.6092796092796092,0.0
8.669,0.5843711843711844,0.0
8.67,0.5677655677655677,0.0
8.671,0.5418803418803418,0.0
8.672,0.5286935286935287,0.0
8.673,0.5086691086691086,0.0
8.674,0.48253968253968255,0.0
8.675,0.46935286935286935,0.0
8.676,0.4537240537240537,0.0
8.677,0.431990231990232,0.0
8.678,0.4205128205128205,0.0
8.679,0.40366300366300367,0.0
8.68,0.38632478632478634,0.0
8.681,0.3802197802197802,0.0
8.682,0.36288156288156287,0.0
8.683,0.346031746031746,0.0
8.684,0.33724053724053726,0.0
8.685,0.3213675213675214,0.0
8.686,0.31233211233211233,0.0
8.687,0.30378510378510376,0.0
8.688,0.28595848595848594,0.0
8.689,0.2778998778998779,0.0
8.69,0.27228327228327226,0.0
8.691,0.25665445665445663,0.0
8.692,0.24884004884004884,0.0
8.693,0.23907203907203908,0.0
8.694,0.22686202686202686,0.0
8.695,0.2271062271062271,0.0
8.696,0.2170940170940171,0.0
8.697,0.20488400488400488,0.0
8.698,0.20244200244200244,0.0
8.699,0.1921855921855922,0.0
8.7,0.18583638583638584,0.0
8.701,0.1824175824175824,0.0
8.702,0.1684981684981685,0.0
8.703,0.16556776556776556,0.0
8.704,0.16483516483516483,0.0
8.705,0.1540903540903541,0.0
8.706,0.14871794871794872,0.0
8.707,0.14456654456654458,0.0
8.708,0.13528693528693528,0.0
8.709,0.13528693528693528,0.0
8.71,0.13113553113553114,0.0
8.711,0.1221001221001221,0.0
8.712,0.12234432234432234,0.0
8.713,0.11477411477411477,0.0
8.714,0.11086691086691086,0.0
8.715,0.11282051282051282,0.0
8.716,0.10061050061050061,0.0
8.717,0.09792429792429792,0.0
8.718,0.09987789987789988,0.0
8.719,0.09181929181929183,0.0
8.72,0.09133089133089133,0.0
8.721,0.08791208791208792,0.0
8.722,0.08034188034188035,0.0
8.723,0.08376068376068375,0.0
8.724,0.07936507936507936,0.0
8.725,0.06886446886446887,0.0
8.726,0.07252747252747253,0.0
8.727,0.06910866910866911,0.0
8.728,0.06788766788766788,0.0
8.729,0.07106227106227106,0.0
8.73,0.06056166056166056,0.0
8.731,0.059096459096459095,0.0
8.732,0.061782661782661785,0.0
8.733,0.05396825396825397,0.0
8.734,0.054945054945054944,0.0
8.735,0.05567765567765568,0.0
8.736,0.04566544566544566,0.0
8.737,0.05103785103785104,0.0
8.738,0.051770451770451774,0.0
8.739,0.04126984126984127,0.0
8.74,0.046153846153846156,0.0
8.741,0.04322344322344322,0.0
8.742,0.03907203907203907,0.0
8.743,0.04542124542124542,0.0
8.744,0.04004884004884005,0.0
8.745,0.036141636141636145,0.0
8.746,0.04004884004884005,0.0
8.747,0.0336996336996337,0.0
8.748,0.03492063492063492,0.0
8.749,0.03565323565323565,0.0
8.75,0.028083028083028084,0.0
8.751,0.033455433455433455,0.0
8.752,0.036141636141636145,0.0
8.753,0.02564102564102564,0.0
8.754,0.029548229548229547,0.0
8.755,0.026373626373626374,0.0
8.756,0.022954822954822957,0.0
8.757,0.02905982905982906,0.0
8.758,0.023931623931623933,0.0
8.759,0.02026862026862027,0.0
8.76,0.025885225885225887,0.0
8.761,0.022222222222222223,0.0
8.762,0.021001221001221003,0.0
8.763,0.023443223443223443,0.0
8.764,0.015873015873015872,0.0
8.765,0.019291819291819293,0.0
8.766,0.022466422466422466,0.0
8.767,0.015873015873015872,0.0
8.768,0.01684981684981685,0.0
8.769,0.017582417582417582,0.0
8.77,0.015384615384615385,0.0
8.771,0.017826617826617826,0.0
8.772,0.01611721611721612,0.0
8.773,0.01221001221001221,0.0
8.774,0.016605616605616606,0.0
8.775,0.01611721611721612,0.0
8.776,0.014407814407814409,0.0
8.777,0.01611721611721612,0.0
8.778,0.008302808302808303,0.0
8.779,0.011721611721611722,0.0
8.78,0.015873015873015872,0.0
8.781,0.010500610500610501,0.0
8.782,0.012454212454212455,0.0
8.783,0.012698412698412698,0.0
8.784,0.007081807081807082,0.0
8.785,0.01514041514041514,0.0
8.786,0.010500610500610501,0.0
8.787,0.006837606837606838,0.0
8.788,0.011721611721611722,0.0
8.789,0.010500610500610501,0.0
8.79,0.007326007326007326,0.0
8.791,0.011721611721611722,0.0
8.792,0.007814407814407814,0.0
8.793,0.007814407814407814,0.0
8.794,0.011477411477411478,0.0
8.795,0.005128205128205128,0.0
8.796,0.006593406593406593,0.0
8.797,0.008547008547008548,0.0
8.798,0.003418803418803419,0.0
8.799,0.010012210012210013,0.0
8.8,0.010256410256410256,0.0
8.801,0.003907203907203907,0.0
8.802,0.007081807081807082,0.0
8.803,0.006349206349206349,0.0
8.804,0.006349206349206349,0.0
8.805,0.010012210012210013,0.0
8.806,0.004884004884004884,0.0
8.807,0.005616605616605617,0.0
8.808,0.010256410256410256,0.0
8.809,0.005128205128205128,0.0
8.81,0.003663003663003663,0.0
8.811,0.006349206349206349,0.0
8.812,0.001221001221001221,0.0
8.813,0.006593406593406593,0.0
8.814,0.008302808302808303,0.0
8.815,0.0004884004884004884,0.0
8.816,0.007814407814407814,0.0
8.817,0.005860805860805861,0.0
8.818,0.002686202686202686,0.0
8.819,0.008791208791208791,0.0
8.82,0.002442002442002442,0.0
8.821,0.002197802197802198,0.0
8.822,0.010012210012210013,0.0
8.823,0.007326007326007326,0.0
8.824,0.004884004884004884,0.0
8.825,0.005860805860805861,0.0
8.826,0.0,0.0
8.827,0.00463980463980464,0.0
8.828,0.006593406593406593,0.0
8.829,0.0,0.0
8.83,0.0031746031746031746,0.0
8.831,0.005128205128205128,0.0
8.832,0.002442002442002442,0.0
8.833,0.006349206349206349,0.0
8.834,0.001221001221001221,0.0
8.835,0.0007326007326007326,0.0
8.836,0.00805860805860806,0.0
8.837,0.004395604395604396,0.0
8.838,0.0031746031746031746,0.0
8.839,0.005616605616605617,0.0
8.84,0.0002442002442002442,0.0
8.841,0.002442002442002442,0.0
8.842,0.006105006105006105,0.0
8.843,0.0,0.0
8.844,0.002442002442002442,0.0
8.845,0.00463980463980464,0.0
8.846,0.002442002442002442,0.0
8.847,0.004395604395604396,0.0
8.848,0.003418803418803419,0.0
8.849,0.0,0.0
8.85,0.005372405372405372,0.0
8.851,0.003907203907203907,0.0
8.852,0.0017094017094017094,0.0
8.853,0.006105006105006105,0.0
8.854,0.0,0.0
8.855,0.005860805860805861,1.0
8.856,0.041758241758241756,1.0
8.857,0.07203907203907203,1.0
8.858,0.1076923076923077,1.0
8.859,0.14334554334554334,1.0
8.86,0.17313797313797313,1.0
8.861,0.20805860805860807,1.0
8.862,0.2358974358974359,1.0
8.863,0.2583638583638584,1.0
8.864,0.2932844932844933,1.0
8.865,0.3177045177045177,1.0
8.866,0.3401709401709402,1.0
8.867,0.36800976800976803,1.0
8.868,0.3877899877899878,1.0
8.869,0.41196581196581195,1.0
8.87,0.4385836385836386,1.0
8.871,0.45323565323565324,1.0
8.872,0.4725274725274725,1.0
8.873,0.494993894993895,1.0
8.874,0.5101343101343101,1.0
8.875,0.5316239316239316,1.0
8.876,0.5470085470085471,1.0
8.877,0.558974358974359,1.0
8.878,0.5814407814407815,1.0
8.879,0.598046398046398,1.0
8.88,0.6083028083028083,1.0
8.881,0.6271062271062271,1.0
8.882,0.6361416361416361,1.0
8.883,0.6507936507936508,1.0
8.884,0.6688644688644688,1.0
8.885,0.674969474969475,1.0
8.886,0.6869352869352869,1.0
8.887,0.702075702075702,1.0
8.888,0.7074481074481075,1.0
8.889,0.7228327228327228,1.0
8.89,0.7326007326007326,1.0
8.891,0.7357753357753358,1.0
8.892,0.7504273504273504,1.0
8.893,0.7619047619047619,1.0
8.894,0.7660561660561661,1.0
8.895,0.7763125763125763,1.0
8.896,0.7826617826617827,1.0
8.897,0.7894993894993895,1.0
8.898,0.8061050061050061,1.0
8.899,0.8063492063492064,1.0
8.9,0.810989010989011,1.0
8.901,0.8207570207570207,1.0
8.902,0.8251526251526251,1.0
8.903,0.8351648351648352,1.0
8.904,0.8415140415140415,1.0
8.905,0.8385836385836386,1.0
8.906,0.8483516483516483,1.0
8.907,0.8583638583638583,1.0
8.908,0.859096459096459,1.0
8.909,0.8676434676434677,1.0
8.91,0.8700854700854701,1.0
8.911,0.8715506715506716,1.0
8.912,0.8857142857142857,1.0
8.913,0.8837606837606837,1.0
8.914,0.8837606837606837,1.0
8.915,0.8930402930402931,1.0
8.916,0.8940170940170941,1.0
8.917,0.9023199023199023,1.0
8.918,0.9076923076923077,1.0
8.919,0.9020757020757021,1.0
8.92,0.9086691086691087,1.0
8.921,0.9147741147741147,1.0
8.922,0.9120879120879121,1.0
8.923,0.9189255189255189,1.0
8.924,0.9216117216117216,1.0
8.925,0.9223443223443224,1.0
8.926,0.9311355311355312,1.0
8.927,0.9296703296703297,1.0
8.928,0.927960927960928,1.0
8.929,0.9340659340659341,1.0
8.93,0.936019536019536,1.0
8.931,0.9401709401709402,1.0
8.932,0.9448107448107448,1.0
8.933,0.9396825396825397,1.0
8.934,0.944078144078144,1.0
8.935,0.9514041514041514,1.0
8.936,0.9472527472527472,1.0
8.937,0.9496947496947497,1.0
8.938,0.9516483516483516,1.0
8.939,0.9482295482295482,1.0
8.94,0.9594627594627595,1.0
8.941,0.958974358974359,1.0
8.942,0.9540903540903541,1.0
8.943,0.960927960927961,1.0
8.944,0.95995115995116,1.0
8.945,0.9623931623931624,1.0
8.946,0.9672771672771673,1.0
8.947,0.9606837606837607,1.0
8.948,0.9621489621489622,1.0
8.949,0.9711843711843712,1.0
8.95,0.9658119658119658,1.0
8.951,0.9704517704517704,1.0
8.952,0.9709401709401709,1.0
8.953,0.9663003663003663,1.0
8.954,0.9731379731379731,1.0
8.955,0.9750915750915751,1.0
8.956,0.9711843711843712,1.0
8.957,0.977045177045177,1.0
8.958,0.9736263736263736,1.0
8.959,0.976068376068376,1.0
8.96,0.9809523809523809,1.0
8.961,0.9741147741147741,1.0
8.962,0.9750915750915751,1.0
8.963,0.9829059829059829,1.0
8.964,0.9772893772893773,1.0
8.965,0.9816849816849816,1.0
8.966,0.9824175824175824,1.0
8.967,0.9765567765567765,1.0
8.968,0.9838827838827838,1.0
8.969,0.9858363858363859,1.0
8.97,0.978998778998779,1.0
8.971,0.9873015873015873,1.0
8.972,0.9824175824175824,1.0
8.973,0.9853479853479854,1.0
8.974,0.9887667887667888,1.0
8.975,0.9833943833943833,1.0
8.976,0.9804639804639804,1.0
8.977,0.9887667887667888,1.0
8.978,0.9851037851037852,1.0
8.979,0.9875457875457876,1.0
8.98,0.98998778998779,1.0
8.981,0.9809523809523809,1.0
8.982,0.9897435897435898,1.0
8.983,0.9912087912087912,1.0
8.984,0.9843711843711843,1.0
8.985,0.9882783882783883,1.0
8.986,0.9887667887667888,1.0
8.987,0.9904761904761905,1.0
8.988,0.9946275946275946,1.0
8.989,0.9897435897435898,1.0
8.99,0.9868131868131869,1.0
8.991,0.9936507936507937,1.0
8.992,0.9907203907203908,1.0
8.993,0.9907203907203908,1.0
8.994,0.9946275946275946,1.0
8.995,0.9865689865689866,1.0
8.996,0.9943833943833944,1.0
8.997,0.9968253968253968,1.0
8.998,0.9907203907203908,1.0
8.999,0.9921855921855922,1.0
9.0,0.9912087912087912,1.0
9.001,0.9892551892551893,1.0
9.002,0.9985347985347985,1.0
9.003,0.9926739926739927,1.0
9.004,0.9887667887667888,1.0
9.005,0.9975579975579976,1.0
9.006,0.9936507936507937,1.0
9.007,0.9946275946275946,1.0
9.008,0.9941391941391942,1.0
9.009,0.9897435897435898,1.0
9.01,0.9924297924297925,1.0
9.011,1.0,1.0
9.012,0.9907203907203908,1.0
9.013,0.9934065934065934,1.0
9.014,0.9965811965811966,1.0
9.015,0.991941391941392,1.0
9.016,0.9965811965811966,1.0
9.017,0.9951159951159951,1.0
9.018,0.9912087912087912,1.0
9.019,0.9965811965811966,1.0
9.02,0.998046398046398,1.0
9.021,0.9956043956043956,1.0
